Mean X,Std X,Median X,RMS X,Mean Y,Std Y,Median Y,RMS Y,Mean Z,Std Z,Median Z,RMS Z,Activity
-0.3534394041682266,0.2045498273624945,-0.33949401999999995,0.408236437067155,2.875775457142857,0.2178741283260886,2.8440857,2.883996653369311,8.972288830295566,0.23507896926724792,8.97833,8.975360319365338,no_hand_wash
-0.28361170817703707,0.15887061595179444,-0.29219237,0.3249817732656419,2.7786839167901234,0.3394866955205376,2.8105555,2.799294724561667,8.995746574320988,0.2608650844722664,8.983718,8.99951882022315,no_hand_wash
-0.28475599514493827,0.20110719894063142,-0.2838098,0.34846839203567154,2.7477260756049384,0.42136653697654564,2.7949877,2.779767967039251,9.004208990123457,0.3121387588207881,8.998089,9.009604296148849,no_hand_wash
-0.22522327232931036,0.49205772595646563,-0.2586621,0.5406014903863572,2.8235481066995076,1.0946037218846063,2.7776239,3.027809454446516,8.951382559359606,1.2573174720835794,8.988508,9.039037738456216,no_hand_wash
-0.18777840193876544,0.4940298340300842,-0.18800904,0.5279427756294043,2.795008492148148,1.1060761626886284,2.694397,3.0054044980753516,8.956057269382717,1.259990805414243,9.011261,9.044037743143377,no_hand_wash
-0.17984767983866992,0.48818381800319866,-0.18501526000000001,0.5196937796013537,2.766280005467981,1.0852767245489405,2.5962012,2.971065396335206,8.973495186206897,1.2476210803962005,9.074729,9.059599347076034,no_hand_wash
-0.13597929877463052,0.45539073100542166,-0.18202148,0.4747212841608867,2.684094260591133,1.0521766813860944,2.5123756,2.8824834745376955,8.994796707389163,1.2324420188845275,9.082512999999999,9.078630952480328,no_hand_wash
-0.2513735618382716,0.15338664840161012,-0.21076173,0.2943773751422861,2.611443552592593,0.24816182427211658,2.5471032,2.6231793037125093,9.048156095061728,0.11710927453292376,9.057964,9.04891205834262,no_hand_wash
-0.3375797722783251,0.15347860586596618,-0.29518615,0.37075297192029993,2.657987963793103,0.2277744998333428,2.66086665,2.667705653212203,9.037264059113301,0.09929849743483037,9.035212,9.037808228743717,no_hand_wash
-0.4259852699481481,0.17672222986478345,-0.44547364,0.46110420057378243,2.8071462195061727,0.21416767511259907,2.8452833,2.8152840774850594,8.987145203703705,0.1437350042333555,8.992101,8.988291698212988,no_hand_wash
-0.4902841522691358,0.15681331443356106,-0.48259643,0.514692382374549,2.9575238755555553,0.16026694897027186,2.9279113,2.9618523846468534,8.944046667901235,0.14806477228196402,8.957373,8.945269131953793,no_hand_wash
-0.4936188343423645,0.20120321471511549,-0.481997685,0.532956448560931,3.0527797926108375,0.22762148370889046,3.02431095,3.0612331481592094,8.909354678571429,0.21751504717743006,8.936416999999999,8.912002976343283,no_hand_wash
-0.4811062014888889,0.20649415635492277,-0.45984375,0.5234479249864465,3.1339481054320992,0.19550675221679145,3.1398706,3.140025356616922,8.88190628148148,0.21452859138497407,8.884325,8.88449031029347,no_hand_wash
-0.4402028203669951,0.19024741021221714,-0.425714735,0.4794616274305781,3.1380536908866996,0.19678767742369951,3.1518457,3.144202756525014,8.880313594827586,0.20685331929557987,8.883127,8.882716501627886,no_hand_wash
-0.42362350448029557,0.17346815438422145,-0.42272094,0.45768325059590653,3.092303505665025,0.21225985818766208,3.0871801,3.0995619444517226,8.894500850985223,0.2012016572739024,8.90288625,8.89677063801488,no_hand_wash
-0.416768880617284,0.09539438279486794,-0.42511597,0.4275206647239962,2.9950576649382716,0.15543360172277743,2.9722192,2.9990782529813145,8.92858847654321,0.12230466352533685,8.933423,8.92942403964463,no_hand_wash
-0.41921690399014777,0.08721384889647471,-0.431702265,0.4281709161200854,2.919109965763547,0.12072187429414376,2.8967760499999997,2.921599025733276,8.951780742610838,0.11675158996195331,8.95916925,8.952540188338078,no_hand_wash
-0.43170670565432095,0.05683652488252218,-0.43349853,0.4354228909860375,2.8778879869135805,0.06579237015138634,2.870431,2.8786380830527456,8.9667993654321,0.06264162397919638,8.974138,8.967017628183068,no_hand_wash
-0.4235843367012346,0.07466688380113513,-0.43349853,0.43009890496104153,2.862142954074074,0.06001734713257572,2.8572583,2.8627705946308684,8.969235779012346,0.07427171736608329,8.974138,8.969542526074086,no_hand_wash
-0.4167333985073892,0.22425227564949135,-0.42511597,0.47310880760001783,2.9647362743842365,0.28510519024769865,2.87102975,2.9783797502788993,8.935275146551723,0.29031447537159866,8.9681505,8.939978570826888,no_hand_wash
-0.3772569714948148,0.2350030932535314,-0.3820056,0.44431173151938147,3.0858466538271605,0.32648465219371114,2.9291089,3.1030273296198376,8.894860074074074,0.2996086468138015,8.933423,8.899892102479937,no_hand_wash
-0.32353410445172415,0.250678739852965,-0.30177248,0.4090957949548403,3.1378767248029558,0.5724094708916578,3.12250665,3.1895322409896387,8.86543615270936,0.3656665646501395,8.89570125,8.8729555884315,no_hand_wash
-0.23709513577068964,0.30278228412891983,-0.23111938,0.384272571614076,2.8454483784236455,1.1008897163600468,3.1728021,3.050499880875539,8.914652018472907,0.41414359872014433,8.896898499999999,8.92424299760384,no_hand_wash
-0.22295857731827162,0.2713486408123852,-0.22992188,0.35093989427225764,2.8012651104691355,1.0882126264755105,3.1207104,3.004724441998213,8.932994103703704,0.36670649078074596,8.890312,8.940499162433898,no_hand_wash
-0.23591532345763547,0.36998176515881626,-0.22034178999999998,0.4384123487186761,2.737584011182266,1.0730792258684854,2.9943732,2.9399028961474634,8.9428878817734,0.45223965738204436,8.9459965,8.954287276388504,no_hand_wash
-0.22772791886444443,0.39789086889431136,-0.2215393,0.45802428107308724,2.7234033157283943,0.974775480571306,2.9853919,2.892190643148584,8.977517816296297,0.4502034008835177,8.956176,8.988771261522922,no_hand_wash
-0.2786442605725926,0.39361575317630837,-0.27542725,0.4818645386305062,3.088519609876543,0.3950932248806344,3.1051428,3.1136259582932295,8.898260428641976,0.4981959354150755,8.892708,8.912161635007157,no_hand_wash
-0.24322131337857142,0.38808481701087294,-0.235310665,0.457597500337778,3.0855874261083738,0.4035068246233404,3.1189142,3.111794738204355,8.897205560591132,0.5168410711887322,8.892708,8.912167723830606,no_hand_wash
-0.22695323340765433,0.3228320106094448,-0.20597167,0.3942980378380771,3.000019202074074,0.4888491540919801,3.070415,3.0394898667796437,8.935025457037037,0.4999206324113241,8.928633,8.948965497118293,no_hand_wash
-0.24114594157407407,0.29135167177262133,-0.22632934,0.377925346097257,2.9589815768888887,0.46700656335841956,2.9817994,2.9955180847548437,8.925631658024692,0.47945489075058256,8.933423,8.938467983356292,no_hand_wash
-0.26530150431650246,0.2549034561148639,-0.27243347500000004,0.3676963710519325,2.9129424988669954,0.4516957108419684,2.9255164000000002,2.947670348322272,8.953211259852216,0.40934324560551283,8.9495895,8.962540992500168,no_hand_wash
-0.26200626562395063,0.23334741475849385,-0.2586621,0.35066201996745716,2.8861108917037037,0.40157674589419573,2.9291089,2.91384656075555,8.964333389135803,0.3771204148640437,8.962163,8.97224284997147,no_hand_wash
-0.27085842186945813,0.21398985446891544,-0.25985962,0.3450263108499404,2.9697917711822654,0.3044320372899647,2.98000315,2.985316357849383,8.938879479310346,0.35342421981901473,8.95018825,8.945846375158979,no_hand_wash
-0.2877975810086207,0.21140449857098598,-0.278421015,0.35694429701648345,3.0661293687192117,0.3179139325076552,3.0476623,3.082526501933117,8.910811734236454,0.38092349907677775,8.919053,8.91892992905047,no_hand_wash
-0.2916971958464865,0.2228222206575078,-0.27243347500000004,0.3668825528578649,3.1326661256756756,0.3230254240696707,3.1207104,3.149231726134196,8.933814447567567,0.4722051641195014,8.90168875,8.946251486410926,no_hand_wash
0.7696848334940539,2.152118339036053,-0.24069947,2.2828732365639763,2.0535868337837835,4.717929816644396,3.17519715,5.139642161945576,7.949383739308107,3.2953417689822917,8.821455499999999,8.603640497537441,no_hand_wash
1.7420691478245904,2.3269253242436703,1.6166382000000001,2.904236981029771,0.27905903469945365,5.930924633632525,3.0859826,5.929387154539677,7.300235459191256,3.747249548346529,8.6609895,8.203471895917847,no_hand_wash
2.954302773636363,2.5879506982949407,3.359015,3.9251679343316432,-2.142846408815427,6.417858958992317,-3.1937585,6.757753788626821,5.615284916980716,4.766511270800623,7.0018396,7.361281538019378,no_hand_wash
0.6345561892171715,5.80239543789231,3.08298885,5.829702796551022,-4.212639769444445,5.872429885485125,-5.52471125,7.221127485433443,3.978314923545454,4.843950231904093,4.292473749999999,6.263512698469081,no_hand_wash
-1.925387046715404,6.664668829544742,1.1118877999999999,6.929124021026175,-5.35937934249899,4.332964423692097,-6.0516155000000005,6.888404537806319,3.108541818308081,4.492397062991335,3.4404455499999997,5.458360549849974,no_hand_wash
-3.513122844929695,6.404806426352642,-4.766089,7.297908048561384,-6.179426962638579,6.0046878283634975,-6.84137325,8.611044077928726,2.4312305157944163,4.53304754564767,2.6584716999999998,5.138798329166239,no_hand_wash
-3.6557499659050374,6.0338783529320095,-4.574487,7.048438746884421,-4.689749878371789,6.601069777315335,-5.428312,8.090619113050312,3.71721811340806,5.073766936294663,3.2895594,6.284582509472321,no_hand_wash
-0.6281403881310774,5.746083993011903,1.7220191,5.773152606883284,-2.5218265112120304,7.008107883581331,-0.35925293,7.439764337068967,5.561787597401001,5.525818026283975,4.214037,7.835280349553822,no_hand_wash
1.6827137816125002,3.7667670600396472,2.98359565,4.12123627328219,-1.9216349566525,7.105191200409289,0.45205993499999997,7.3518850335146375,7.0377978281825,5.216182325243394,5.9713823,8.756205509547296,no_hand_wash
3.442088365246231,1.525179722177512,3.49912355,3.76408034489985,-1.9101634977160804,5.840033242292628,-0.42032592,6.13750921964463,6.6082319896180906,5.0240031441939,5.22533395,8.297344093710931,no_hand_wash
2.4853893895829144,2.337393461415101,2.8069629000000003,3.409815457624123,-1.654790019736181,5.6819565265467,0.33949402,5.9111625606353915,7.056843808964825,4.7709535774360345,6.6431853499999995,8.514919355597591,no_hand_wash
1.984469250081658,2.405564070565782,1.9531384,3.116138180208455,-3.6828991796105526,6.2940147102459925,-1.53221375,7.285522171808743,6.223596632758794,4.531432638697321,6.31506775,7.69515718738751,no_hand_wash
2.337508584510178,2.5463802934685393,2.6632617,3.454200358990301,-5.02165209864631,5.965125517709227,-4.4319835,7.791609009914847,4.2379992237974555,4.5891423513202945,2.8225305,6.242377477884274,no_hand_wash
2.270983199482544,2.319658500361913,3.530259,3.2441889214361663,-5.545216831640897,5.404089074847485,-7.491621,7.738267251970362,4.265219189412469,4.5035898687347204,2.4213648,6.1986964019564335,no_hand_wash
3.3310770203488667,1.5710473178535511,3.8344262,3.6821252949859495,-7.474436711813602,3.7675634806374836,-7.858059,8.368152976874576,3.2504577583234266,3.384920116765761,2.2141955,4.689808009934644,no_hand_wash
3.927590720654912,0.49662140807154914,3.866759,3.958785224101188,-7.729771718639799,1.7500169610600218,-7.491621,7.9249110992462555,3.1853970906408056,2.548796766917924,4.6762757,4.077591929609782,no_hand_wash
3.3181054582543634,1.797433302478642,3.7506006,3.772603018434377,-6.27629202798005,3.16385135260348,-7.197034,7.026865198622284,5.116140983266833,2.708783825849755,5.039121,5.787409640450851,no_hand_wash
2.340465651935162,2.275154542465247,3.5374439,3.2620850863950572,-4.2261552832428935,3.5245136775451096,-5.158872,5.500146097581656,7.074586094014963,2.704843552726624,6.3599744,7.572826566865978,no_hand_wash
1.3846731533728396,2.2755487159448493,0.19399658,2.661326025497836,-3.001352712257778,3.326836249891394,-1.7986597,4.477569601733411,8.003983794814815,2.6376477736446278,8.999286,8.426373130177788,no_hand_wash
0.38303795219162556,1.7788361888940278,-0.124541014,1.8174659612662725,-1.5781467962177338,2.273362682284164,-1.44419685,2.765139362389217,9.033178983743841,2.055893530685291,9.2854905,9.263617553372017,no_hand_wash
-0.09854384549679804,0.47086200067268136,-0.13292359,0.48049539737396185,-1.275934857498522,0.9500909319860384,-1.38791385,1.590112954369528,9.465630430295567,0.9472903536168599,9.332792000000001,9.512797076208239,no_hand_wash
-0.12302712687160494,0.1591176315615625,-0.13172607,0.20097656580083054,-1.3902290043802468,0.3092194537259568,-1.3855188,1.42411982102563,9.325901506172839,0.16984525083754887,9.332193,9.327444188195283,no_hand_wash
-0.13228058633349754,0.08476167461970155,-0.13172607,0.1570509442508513,-1.3317104984975368,0.18620164608213352,-1.31187195,1.34463322438871,9.332892651477833,0.09101517813093607,9.33758275,9.333335341843389,no_hand_wash
-0.1025127499162963,0.23569249519415525,-0.13292359,0.2567540717127684,-1.2766400273333331,0.2290621637327767,-1.2466077,1.2969771316352101,9.332217261481482,0.26364058578750843,9.341774,9.335931327582111,no_hand_wash
0.006677739015024638,0.46947543625006766,-0.11975098,0.4689444557727984,-1.2002852731576354,0.5041169488507494,-1.20050355,1.3016115739788965,9.338962782512315,0.5112502358581996,9.3531495,9.352911785726652,no_hand_wash
0.06576275302980296,0.5020721657047007,-0.103584593,0.5057472899405568,-1.2597478265320197,0.5423588756487118,-1.24600895,1.3712743056366627,9.321961680295567,0.5409850297625358,9.344169,9.337607483828984,no_hand_wash
0.07967727293679013,0.5022010594244044,-0.05149292,0.5078697089630988,-1.309481362251852,0.552881676448712,-1.3950989,1.4211491214429495,9.316696931358024,0.552861586740624,9.340576,9.33304574824635,no_hand_wash
0.04556731119088669,0.4722600247366432,-0.052690429999999996,0.47387400961997594,-1.456272158650246,0.658750529118645,-1.4418018,1.598002506801494,9.29925911403941,0.5063933834807292,9.319021,9.31300288400058,no_hand_wash
-0.0728292914745679,0.2646398991468713,-0.09939331,0.2741631955210944,-1.5781818587160492,0.43789785715504453,-1.5220349,1.6376626772623124,9.285901697530864,0.2604345748337828,9.302256,9.289544070187528,no_hand_wash
-0.15448170914999998,0.1585493354262154,-0.14489868,0.22122516637225756,-1.6082703650738914,0.3964806527739145,-1.5483801,1.6563041057415802,9.289587615763548,0.21238871379273191,9.3046505,9.292009251548722,no_hand_wash
-0.17870621081945814,0.13783543143591873,-0.17543518,0.22558306972847808,-1.6133848521674878,0.38417664952212893,-1.5483801,1.6583844104705359,9.29043708866995,0.18440969483392206,9.311836,9.292262613226013,no_hand_wash
-0.18667255303679012,0.1015028415168182,-0.18800904,0.21242417427085403,-1.4441819939999998,0.22138658878409023,-1.4825171,1.4610108268420727,9.320194865432098,0.14807567638552505,9.329799,9.321368171909635,no_hand_wash
-0.19214722612487686,0.10227704402842254,-0.19339783,0.21761292524451867,-1.3420633523891625,0.202629176634768,-1.2903167999999998,1.3572367131544858,9.334609269704433,0.15902751591356773,9.3489585,9.33596045829474,no_hand_wash
-0.20267778956765434,0.10464249167737198,-0.19998413,0.22803793606625442,-1.274466769975309,0.17258857160575372,-1.2370276,1.2860710770127488,9.349266249382715,0.15690954320738515,9.352551,9.350579619198996,no_hand_wash
-0.23052652962807882,0.15780911801436723,-0.21375549500000002,0.2792576935101524,-1.2581875270443348,0.391308694089891,-1.1855347,1.3174904926716178,9.352241582512315,0.21207591965523467,9.3579405,9.354639920091149,no_hand_wash
-0.22836157363251233,0.22986060355565785,-0.22094055,0.3238128590735454,-1.303285863229064,0.5727806546792152,-1.2070899,1.423314317558856,9.341508219211823,0.27845383128033097,9.350156,9.345647188347455,no_hand_wash
-0.18404098878222222,0.2515990250424122,-0.19399658,0.3114752856139614,-1.4434487063975308,0.6869445183332061,-1.2801379,1.5982089262459653,9.31279985925926,0.2966491161418571,9.301059,9.317511718857814,no_hand_wash
-0.13424792339876848,0.2461752855487673,-0.09220825,0.2801348058953568,-1.6794779530073893,0.7458740215236428,-1.73519165,1.8372816834862309,9.263770370689656,0.28732747116741064,9.2154365,9.268214240834318,no_hand_wash
-0.09746251084000002,0.20509050119021,-0.0742456,0.22684178985997633,-1.868665204397531,0.6510912072935923,-2.142345,1.9785809791069386,9.226700348148148,0.24829596439700524,9.18011,9.23003239301159,no_hand_wash
-0.10166118678938273,0.13074941588518113,-0.09220825,0.16549379373698447,-2.0494625694320985,0.4106020510186897,-2.1710851,2.0900896120054537,9.19977266419753,0.16763112260304028,9.18011,9.201295989315202,no_hand_wash
-0.13023066151945814,0.1308755538140331,-0.11256592,0.18451625289527054,-1.896943957955665,0.5098745518978733,-2.0968397,1.964110005328086,9.226715400246306,0.16793074968431207,9.201665,9.22823972130597,no_hand_wash
-0.15219609904740738,0.12474993141541103,-0.14968872,0.19669207384997134,-1.649033041308642,0.5282990037117243,-1.726809,1.7313926975847023,9.27426071728395,0.168264985692475,9.284293,9.275783257960702,no_hand_wash
